0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/assets/img/3.jpg HTTP/1.1" 200 14206
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:49 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:46:59 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:47:00 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32054
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:51:52 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32086
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:41 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:42 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:54 +0530] "POST /MedioxyPharm/checkout1/basket HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:56 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:56 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:56 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:56 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:54:56 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:16 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32106
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:16 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:17 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:25 +0530] "POST /MedioxyPharm/checkout1/basket HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:27 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:27 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:27 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:27 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:55:27 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32069
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:56:15 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32166
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:01:36 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:02 +0530] "POST /MedioxyPharm/checkout1/basket HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:05 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:05 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:05 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:05 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:05 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32180
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:02:59 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:00 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:08 +0530] "POST /MedioxyPharm/checkout1/basket HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:10 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:10 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:10 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:10 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:03:10 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:28 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32123
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:07:29 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32104
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:36 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:37 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:37 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:37 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:37 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:49 +0530] "POST /MedioxyPharm/checkout1/basket HTTP/1.1" 400 1127
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:51 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:51 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:51 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:51 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:12:51 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32099
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:14:32 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "POST /MedioxyPharm/basket/basket HTTP/1.1" 200 32128
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:16:36 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
